outbound_connection_rate,unique_dst_ips,dns_query_rate,failed_connection_ratio,nighttime_activity_ratio,port_scan_score,nxdomain_ratio,dga_domain_score,http_injection_indicators,cpu_usage_variance,label
48.679340781889145,32,55.0782173872213,0.028442211878939583,0.11605322332242915,0.039226535864336505,0.025985723561156457,2.672120408354185,0,7.296467743093862,0
50.80798846482319,28,39.88813284357463,0.09715693431462208,0.04510166640158733,0.2245329676727033,0.004520954776390822,2.496175042590797,1,7.6635569795610845,0
190.6835148814447,97,155.39519852973643,0.3663892944734739,0.7729470865313535,0.9074731092624909,0.3549461205961565,2.8703570263484357,5,31.460627730753657,1
57.16634343200872,22,41.41182800252368,0.060974979832095655,0.19939346889961337,0.10522733269693843,0.0013331662685504059,2.6847516914798932,0,9.931765229870594,0
59.47877169185137,30,53.109808039924154,0.03964233740757617,0.06046329316559147,0.24111285256000295,0.01358840522539929,1.5555356865638585,0,1.969334809969732,0
40.39603717551346,29,39.36387108413499,0.024094460131431437,0.34394475878565517,0.16449622028065233,0.0017169500786621298,2.0731518911609115,0,10.993467933786151,0
35.82010365967256,36,22.663733343284242,0.03007967250194516,0.13379789213622345,0.1716061173574106,0.008376727386549555,2.7067636463608413,0,10.616269504378389,0
56.018251002921566,30,43.47858492253998,0.01821915275835414,0.14632925596749521,0.10354487460521569,0.028480252434262436,1.8392984135460035,1,3.13686893658035,0
64.50779975583093,24,49.786633319542986,0.04635208825311645,0.25572257344447075,0.04412341299349981,0.01156440541907013,2.204287253478362,0,8.221065018933595,0
47.88592316844128,33,36.04619608067438,0.02808970701233898,0.08029126447033343,0.052608336267409794,0.005108787346788936,3.274540781426066,0,13.275101228536556,0
79.34917359766824,30,46.12752984773312,0.03083986484009569,0.14853560637279076,0.07386261007085611,0.02879616519968785,2.320285936002714,0,9.893202493417725,0
49.84651934982995,25,36.92276227436611,0.06482267845466844,0.27192220782589116,0.05689430287641428,0.013100720274026487,2.295409366143682,2,8.474397428304886,0
26.293828375393204,21,34.593182934077795,0.018101722994483604,0.17593279814393564,0.04941887376634306,0.002806572537548625,2.900687180985786,0,7.894202844032254,0
40.00634996015104,28,34.1017672657002,0.005092781463419921,0.10924764945637211,0.49473487360429536,0.015144995834429626,2.6813716078515837,1,6.530203688011978,0
39.05518710507215,27,33.38450749502345,0.02251517929123149,0.28982269184063364,0.03200850644040749,0.09034147875400893,2.781384000713772,0,13.124249361550145,0
49.21110111213291,24,47.86323666094129,0.043912491833828164,0.2045922658593918,0.034595027765091484,0.00798022492927885,2.262551104080087,1,9.940769991446418,0
79.78054374751869,30,49.51755509065156,0.04397247924995218,0.16083146729284545,0.029053467852865368,0.0176542814687319,2.9628304805637904,0,9.573730621294137,0
45.31548116921054,29,34.30173371977682,0.04847212976333385,0.10554828062423864,0.07079069620255728,0.014740771601468236,3.133347650001598,0,14.505241592012,0
43.74371684381862,30,34.036860639114984,0.037129094845731056,0.18321054279624,0.017438961914136436,0.009212704215882878,2.610332641913667,0,9.714798412345582,0
47.22711333901636,27,29.21775681344242,0.005146703895297361,0.07349787939822677,0.19952579605400217,0.008156355028709495,3.1700459847265794,1,7.968635237258136,0
165.42459477681268,106,172.13448031511197,0.1438386322562267,0.692902714384087,0.6827880806363054,0.3624756821137658,5.050093015310865,5,40.46945482759087,1
70.34195588960438,34,53.923783256245514,0.03441818294577441,0.20000180956617766,0.014133772433274372,0.002685394557464456,3.1209101021266568,1,14.428899300840222,0
46.64036723156656,23,35.032655844174286,0.04648907529233275,0.08174144822483002,0.02858415691407141,0.003364781372398952,2.298478931911575,1,10.478961850976576,0
41.18499986927521,29,24.45032877076781,0.07790747657416529,0.04340489515569608,0.017831873815066415,0.0201980251935847,2.9466567463067626,1,10.140949907013304,0
222.5336792248642,88,263.1057401358053,0.36129765654617974,0.9014940165283971,2.574816745632502,0.2929644152328267,4.397253561098873,11,37.05170621141473,1
33.43297846940031,25,30.393947285431675,0.029197868655713312,0.21563007473903836,0.07343424949358082,0.05008588035297368,3.3107444545044116,1,14.139659948695037,0
36.929364503029255,34,25.227202078294837,0.02042033906230742,0.19482410723114735,0.17226008709458895,0.0004910398171782208,2.701115383675444,0,11.3361750839136,0
59.06059655914086,33,39.463264714101456,0.04925643099101533,0.21661195009594594,0.08764443424257319,0.007960779042456042,2.0664826566061394,1,13.50894049217346,0
45.23099863511504,33,16.138860823550072,0.02002213990874568,0.14928199612642937,0.0028037744435964566,0.0031454801854422566,3.316823840901842,0,12.037177247049172,0
48.76848349604759,31,53.52963606804332,0.03500887681237145,0.11533203549800723,0.08448881172201028,0.032248369015842104,2.2923275669218657,1,7.012891713297178,0
46.93058878712793,31,28.27575202822453,0.028657060565279075,0.031238163217996405,0.23444179721553102,0.007677411257261022,3.530657184374057,0,13.875006486629907,0
28.88662568666352,31,28.596712109922528,0.01714627036746461,0.11787036666240538,0.16671142603761913,0.06136482285108675,2.670286993009651,3,10.865436563321227,0
39.63583024673122,35,54.746381638575635,0.03055257226746693,0.17155322896154948,0.044014721146043184,0.0036217974773717584,2.1280986476222,2,11.486213813141847,0
29.439741340477845,36,34.055189177243705,0.03989276448782017,0.21482149291168834,0.14332821830623227,0.005359988982820423,2.261724189201115,1,8.478556083276917,0
57.69537334545486,24,41.44575732386926,0.010009947240158374,0.08709711947470346,0.2287718323818674,0.009404079913320483,2.0189349619610364,0,12.166821969996732,0
48.737241924590556,30,42.676312953624624,0.025102393638029543,0.03759045360799188,0.04842236112218071,0.021979608697593096,2.3620004290635612,0,8.087881842282751,0
48.06646190073967,15,52.78163232857629,0.04543968851284075,0.03317531908524125,0.03732923845353586,0.029613731769044624,2.2482514103096634,1,10.219427765934327,0
52.60627510764671,40,37.085084250439856,0.02791381573137346,0.04171930014307605,0.46030312430202136,0.032681196994707964,2.4226697528029604,1,7.052598931056797,0
38.36471356417861,29,45.757685318188805,0.030508043035114042,0.012704620402032681,0.1377691407190906,3.577974266600051e-05,2.2745260103788456,1,14.854939223699985,0
18.262223015978435,36,30.474238458015435,0.035982771443177824,0.14142894419906904,0.15029580481717875,0.04153130460873647,1.648326505194602,1,7.345293431194571,0
43.19162180329584,23,39.7953511285298,0.040286358882394714,0.372501891383203,0.012450989611388094,0.0006034620627174894,1.8581335946979158,3,13.636612773488066,0
121.65652259229334,91,265.2216959610822,0.3581022195364822,0.49678409265781714,0.04791046612307622,0.5373236240775165,2.4513923168139424,8,64.76735451262499,1
34.841679231793805,31,26.809553564472115,0.031276166030824816,0.3098763997427563,0.15445545317976977,0.057466826900982516,2.8897407253301637,1,7.468903129159735,0
176.23087148291583,107,171.314036097449,0.19315772953543428,0.8169017837911376,3.576231330919979,0.27547510791183955,2.933729998122719,4,50.966519988011,1
37.40478145124298,26,45.34918728714878,0.04912973257406541,0.12721422663375712,0.27246047940396945,0.03653718364861219,3.4700040542856683,3,10.296426333376825,0
62.09590746478863,44,32.16646757282066,0.023790580154588757,0.16056963605775376,0.01559760306445415,0.017313464009274825,3.219079109126207,0,9.14216452332128,0
71.91258947600801,28,37.84649858514099,0.04211687170369643,0.16335348448953185,0.006410312183815574,0.0014200217494516922,1.9565990648016376,0,9.532976672454375,0
48.10156890892659,29,23.6886911011981,0.023996933502182398,0.1781461442036333,0.10406279717505787,0.0027069896272293764,2.83839103974486,1,13.35818097798574,0
42.11871962562646,32,34.39863228145586,0.03531400045788052,0.06880895676955334,0.0009685500986421467,0.045173403022935266,2.5769905719906854,0,9.456334354996635,0
152.46354557963582,95,210.9949444728339,0.3508070429549088,0.7823432656720845,0.04409555849649627,0.3190488995302516,4.185740863069314,5,44.37978582538537,1
43.5330388544033,33,39.45137946142467,0.027150868219833126,0.04433261556060562,0.02444636861220426,0.03756387285612435,1.827103274680555,1,8.699879135353786,0
44.192593922615345,29,22.992752292088813,0.1611733015000794,0.18723492957406482,0.023358628398136738,0.008836243763908617,2.658553392683106,0,8.140051592414736,0
45.757342166958395,27,40.70372256045906,0.09253132483682432,0.2751786352015038,0.1330843467455001,0.001437243163640627,2.401726543531928,0,12.549569749361687,0
220.66960947961246,80,125.60505640198517,0.40240079393279365,0.6415798627279099,3.2473778585683073,0.4196888133694973,4.669086078917562,1,33.560652424320566,1
45.27798064751804,23,19.906178583981927,0.04078705820960597,0.2970063754881101,0.015604108952867336,0.020302512891418167,2.5136333664487522,1,10.389503321228014,0
159.37157016311593,91,209.07649105554492,0.15062996313210278,0.6724497072583098,0.0455718537561528,0.376929351871014,3.5937311372520093,5,43.614082746585574,1
50.320085322757016,22,28.327051644507467,0.024402204674106195,0.06028417234335901,0.04735486728358987,0.019633095408028045,2.1667018214991955,0,10.412486291776423,0
39.68427388005584,17,40.49455752809467,0.021930820378277236,0.38715484560329977,0.038304400875015035,0.004281691834430752,2.017189615321345,1,6.454004432267524,0
53.17085080889446,37,37.56063035585771,0.07165745523035327,0.07270492928870759,0.04079794611889173,0.0012043166795373532,2.8295273299337196,3,10.735013940473044,0
61.172418339239556,30,31.26744775232342,0.011604438077887436,0.22009002192877028,0.2795650246375517,0.019287122753421797,2.4788930370069933,0,17.23892926811122,0
46.34335518268003,32,45.71513457297233,0.053381964516568244,0.36079623948161055,0.008736436325894886,0.019523643075055455,2.8121725114236256,3,8.03884378427939,0
38.94950819707226,28,38.55710232685979,0.058963485119889,0.04159195919398279,0.32933556358384847,0.025575573239221543,1.6720482547798745,0,5.689577485467599,0
52.45774463597509,32,21.52015516365126,0.0033684697393551134,0.09391870810222906,0.16968089389759697,0.0014488524789865221,2.618406013629201,0,10.758910756401502,0
29.010252977688516,26,46.277417223231055,0.013493871500552264,0.04131895222942538,0.16572219909797406,0.009282442955859343,2.89709672435784,0,10.728440226918329,0
52.34455879608824,26,55.877656079678026,0.03413743086823721,0.0672251837875088,0.05379991772052498,0.009608591571178968,2.8119621556111687,0,10.864904991826918,0
40.74792305182891,41,31.22371437787742,0.002721898255444138,0.12226298600590499,0.06923658274275368,0.03242592857070299,2.7353073764080724,0,8.155010374271928,0
44.38104305298202,34,51.101917800256786,0.008567962023710442,0.19734961539811188,0.018841535407821325,0.02140135158946729,2.689175714625034,0,10.69179963792508,0
68.79122024803523,28,43.465305157224535,0.05256642853029133,0.30640032019202135,0.045891623899457064,0.012753207824812703,2.5935850176999824,1,10.922272250087126,0
46.893765008597526,29,41.11085564584348,0.08366523019438164,0.09407951035504296,0.05105366817575269,0.02476707247827535,2.4528830265236867,0,8.510997707516447,0
40.918345451301164,29,36.82917837289301,0.017253126523136045,0.13359828297355242,0.04126257750583809,0.008956268224035249,2.9551619633519945,0,13.406233464740291,0
38.79969722941104,19,46.54484450944983,0.12177912494672741,0.1902853451310172,0.025939859684536805,0.07627560069032849,2.511920806597469,1,11.087593404271763,0
28.362825773160857,35,38.50872284793746,0.01871069523139697,0.1313041654717982,0.13962969577777826,0.02026736582663245,2.351582582884014,2,12.514069991463524,0
85.0471247578749,22,23.506367799129563,0.021121346300117697,0.2897962399718992,0.02938698244122541,0.008487412385040612,2.740703484943869,2,14.875507584635457,0
72.27431855587488,20,44.234790537376824,0.10233596034498833,0.09157267890468497,0.0023878544310715357,0.025041387329291356,2.7644629430523855,0,9.71155529420172,0
57.603742036920195,33,41.25538121777791,0.06120304136053201,0.1289848667734932,0.01083153354634581,0.011320584515494189,3.3637081356787393,0,10.012645990603472,0
39.192574019419354,33,30.852260163246733,0.03577254633185167,0.23813249486002933,0.04526133439380357,0.027709907469612684,2.9012624004936094,0,7.794916282757172,0
39.448911041886234,25,33.88233136795499,0.035024230310371864,0.3642100103786285,0.01055763063886248,0.013241083519604862,2.256489726600161,0,8.635280138652934,0
97.79368927395161,92,165.23897976771426,0.1582925419286846,0.7897522736145711,5.17926163712207,0.2880182486475527,4.716707905306668,4,30.703401515753914,1
48.65105251690794,40,45.52222219231918,0.0340826956020992,0.1317630856102949,0.12210721363351446,0.042318498008261866,2.1866803755386695,3,9.020000982416205,0
44.57990659827439,37,33.35378128703214,0.06992497388117537,0.08147616598929978,0.14741328295715,0.005054025576740779,2.6329156152416235,2,9.50311921231148,0
77.47891718935611,32,41.00385496927015,0.09368861494072626,0.273717894285981,0.12697587615460962,0.009478916056406337,2.057733157611488,0,13.328543147092605,0
52.67567603301331,40,29.73335757521182,0.006955888737891265,0.039028486414546704,0.12071404756380864,0.022889054750468082,2.433131719423,0,5.699826943150195,0
161.42444517669963,89,329.23282020887353,0.4417698947943732,0.9047254276652363,1.7079423166341732,0.2338055339517671,2.6813664004176245,6,54.03684180856718,1
18.661520610479375,34,41.82865327042172,0.04785536659523125,0.2434394590130639,0.02378744470521338,0.0020364640805452614,2.7902591919191844,1,7.160433092795701,0
48.12433056911877,25,17.863332500162038,0.032824944149191425,0.30584617649526086,0.046844625408384105,0.006525894272600464,2.075202717749725,0,10.1030925678065,0
47.41573494536008,32,32.46957711658543,0.053012144643390935,0.05361892945317508,0.07779617164167119,0.053023649652995226,3.0163208226245253,0,9.526033341114486,0
38.53859281085143,35,38.19848425233986,0.17086290998318285,0.14133688585605367,0.07815920703061681,0.01898967595262298,1.4317795565038598,0,11.136720057383254,0
59.395604604608764,30,35.99025543954706,0.008716073934062459,0.23782049506740421,0.06607591894640748,0.02323113587267929,1.5683276806028688,0,11.53832495839815,0
46.31569441234839,35,48.96960877856529,0.11174822191690743,0.22232185874227406,0.12571107849495164,0.013775307970193724,1.876436375278355,1,4.246994663440334,0
58.73696058203005,24,26.047040964803003,0.02221479048780814,0.157236424950843,0.10728042769073783,0.036346705568293454,2.81871670101997,2,10.454774437749695,0
23.77983591532042,21,28.904617390066818,0.0042310237046600556,0.14522939422894873,0.01659138303615803,0.0056189092128623675,2.4394910388306843,0,6.933376973801137,0
49.342719974733804,29,35.369756541463374,0.02981509991371052,0.2728740162000411,0.08841080129954726,0.02001927834033989,2.6576497245975212,1,10.981441548322868,0
56.55634565134302,26,50.573818584593525,0.05166444162660094,0.11991783921420815,0.265854218272216,0.003523987869550778,2.6625145129981003,0,17.60973045025161,0
39.44403593230047,28,30.609993064546494,0.05335377518421511,0.17548732825698599,0.03699937673344443,0.018254397104260772,3.134983954062204,1,11.644255075848912,0
31.442952935398306,28,44.91724206470065,0.023798617044489333,0.2709168479035239,0.02760494392747533,0.00023525850976090882,3.021959226920138,0,9.406170041811245,0
30.33171614243087,38,53.6407551445731,0.03400171796811821,0.17357266514288597,0.22861284700553208,0.005063375385055875,2.6555777574058834,2,8.821392115554273,0
62.03062957469712,30,47.04512577360013,0.07807688330337456,0.0770339084021056,0.015522469852327914,0.030740823878583876,2.3561268433386493,0,11.02971663386365,0
57.498542707994616,43,46.51458326477246,0.029755756744855862,0.02213973488330762,0.14250963614781978,0.015192579892488971,3.063664034127924,0,11.669136773550253,0
152.65094994426025,85,232.7125724830017,0.22564111732684478,0.9195216937656907,0.4507060362069159,0.17373198254528646,4.523465249570895,4,22.707654554628423,1
61.09548277652259,29,35.3748658615226,0.037522933533220254,0.25112332845433505,0.11128584434138167,0.007069370161176991,2.440184547570554,2,9.47148727776646,0
52.09508307195379,34,30.1250367976646,0.030538465646487174,0.051929587112404176,0.07989156923544319,0.005583978091844778,2.4918354279894532,0,9.428072151566532,0
54.11330108879014,22,35.88575139439821,0.037291144386717774,0.25432359155532,0.13401999617633778,0.006402639306805828,2.5812519107111385,0,8.89178791260053,0
42.75897817601165,27,32.3535298520425,0.012174501325152487,0.1275271183314944,0.14986063672823038,0.00025062528766069917,3.414605206140158,0,12.973039107764368,0
37.241449311580276,31,32.78525665335897,0.04333861207732659,0.1288618020359042,0.008515822326096703,0.001395151530691552,3.02145004590613,2,10.111003959862208,0
25.366362467098796,24,22.395636902067036,0.06689735942479345,0.1651229049697895,0.03738542937573696,0.017671472368653116,2.5861422589093555,1,7.860792054190557,0
59.409834325347205,32,25.00371312250524,0.009369990780920448,0.03339812387203262,0.05138622229811984,0.014199298386597942,2.339365391076803,1,9.746736601724551,0
46.51199164937096,37,33.321663654099964,0.021820918635585884,0.29833781782222385,0.014325580334993619,0.045383338878149604,2.9315372132042774,1,9.0837271573185,0
24.59906657929844,36,35.09208635452041,0.06673866004781145,0.10094603153583917,0.07071846167906486,0.010627922218186842,3.3349165693746983,0,8.489133051317825,0
35.71077857600954,30,50.65283930196543,0.011187952016231583,0.12951737431509475,0.060129065435113926,0.012873951933232841,1.702719708993699,0,8.258058098373855,0
37.55755941153952,38,49.32538390516126,0.04805736951221166,0.06598978313509594,0.26205761930886945,0.03466561229751499,1.9029518938503998,0,11.847761338324649,0
103.30509354571059,90,256.1473350691782,0.25805905543906615,0.8924685011426118,1.9824609287724768,0.2658882198287525,4.047871048172629,7,40.11265795971832,1
79.34787673063096,22,34.091386446280545,0.01375550380111767,0.33109802792475423,0.02321223942702307,0.003962547631509776,1.9526259697340143,0,16.880474116428775,0
65.32828937334033,46,25.828798754326158,0.013781418602738685,0.20833525086389645,0.14880524118996658,0.04447519447717575,2.4877853729857686,1,6.282780292941658,0
29.243964887403813,28,35.93060798084776,0.05138226833825737,0.192003033259786,0.007641049702950946,0.00666014377383554,2.799451486390022,0,11.117033371934502,0
64.44176490832938,25,30.113325227538887,0.01733688568674225,0.07418030994694583,0.0738962393478391,0.0024782999649223393,2.7803605846179265,0,12.681326650134576,0
55.30794385211003,37,45.89998113194377,0.049559900615866355,0.13786662262160362,0.15509760411282786,0.012663250723138123,2.6686461345394124,0,13.634104060774288,0
41.37380480605064,31,31.87397375379223,0.042288047744244,0.12973275350666622,0.056582160244368906,0.010900140285465843,2.8375282710703895,0,13.317900619888785,0
17.57872402163865,31,41.43613889259813,0.03556995293969629,0.10442380541043146,0.03294396148524583,0.01585028293345041,3.5000126663259143,0,13.522100949896874,0
60.103993756980415,36,41.85821978467183,0.021993292356595417,0.12257236040326838,0.0065694741296110585,0.002050597609195172,3.068982034166039,3,12.27431770006113,0
43.33609418963114,29,66.39917073861977,0.011648429241050435,0.06515411882042776,0.08463412408876897,0.0015506276741715306,1.4566035069848187,0,10.85016745332462,0
106.9955256365524,100,182.1276607591016,0.2215581135695055,0.8372598024208727,3.7873597802316827,0.19480400295665667,2.9741339182475377,3,39.936060475377474,1
109.72770250293007,98,203.62896806170036,0.23749783189621645,0.5766762127266526,1.3400561812008323,0.35281856053966,4.514135787509963,3,50.327440369572976,1
78.18739889379691,33,43.77948710185374,0.02160850108473656,0.27801822670332665,0.007766753055951824,0.011280937810084756,2.9862444256666234,1,12.636321060857535,0
63.66736107461107,38,26.467814997296593,0.05336446597556081,0.35307779515928417,0.10066584611864965,0.010242633801558883,3.4541495577137766,1,17.668581473740865,0
67.80601244642872,22,25.842356631567217,0.032997893735574206,0.1386442552750545,0.14590093993537365,0.006601452278856085,2.9950493949130577,3,6.257860178308228,0
75.03963395667598,31,45.7886408231574,0.043590517070645055,0.2896734537774506,0.051717958074668335,0.004140562739385985,2.096192787685526,0,10.583864513536941,0
57.716195553602496,28,28.111408281980424,0.025314661069292328,0.09524807176146864,0.28061548692601207,0.03820096053172029,1.4169933947306859,0,8.171582114824629,0
63.75339063020428,35,57.87809810868001,0.06374874823088918,0.026722294948620152,0.15214848405793946,0.010096231128768092,3.045091533943995,0,13.918837163349675,0
51.18990953443087,32,31.065754470003284,0.0014913177644509522,0.14375631480241463,0.025009803193705223,0.015141961519485993,2.1426145732548663,0,12.462345940624676,0
52.07957620417065,32,39.49112851839724,0.018693282240746508,0.1858743148110528,0.19867013827688157,0.025387973239615065,3.036803899725051,0,4.428342384956684,0
61.08935340936683,32,37.04039100721811,0.04938324441969451,0.22445614761973684,0.015030861011092337,0.013088195857469708,2.378973578911371,0,14.177792311837688,0
180.2480259171841,78,120.99168040719455,0.20895168586416257,0.8906447769114371,1.1080507680144207,0.4910015564227252,5.604826208782548,6,49.08674893213861,1
56.07419733820248,18,38.60056148405881,0.11778521724808012,0.18336876460852164,0.25160468820126636,0.052721531461700645,2.5433061302768833,0,12.248092267357237,0
157.83541213496966,100,233.87108779089343,0.4828805722184982,0.715424314419738,0.7185325479268203,0.2535082793153002,3.7453992442003132,4,36.8516726779539,1
72.89690335508129,34,51.41998032035308,0.008903653523798658,0.11953021937490917,0.1512136296709077,0.018329144301543723,1.779150761588197,0,8.846425650293943,0
45.1627016492501,35,43.98913851499825,0.022673745672854753,0.4042934711195156,0.031291111807642984,0.006567585309047522,3.2075517727063128,2,6.773250469711486,0
52.08019198284693,24,36.45231082618747,0.0034381665260966323,0.2414513477300079,0.20248052685310924,0.001475211980981126,2.1333520784059155,0,8.728269948119973,0
40.967840602101155,33,29.338709722890528,0.05493705444114713,0.09284659988004354,0.06195441988086125,0.007684146136069253,3.0001785727082924,0,9.54215804999523,0
53.08200377478645,27,29.49560940540703,0.02618134886471579,0.3701568087948137,0.009670487118154363,0.056122553404606035,2.969967778164036,2,9.059444246852289,0
56.233896510183214,27,33.22069128094602,0.03284411019549849,0.1495397781479454,0.03469869275990749,0.011930618541772789,2.5536027505536643,2,7.25576618079065,0
53.11148912060834,18,49.29078704883235,0.08777709973091803,0.29481123534821413,0.02174210890597833,0.01990390559302369,3.0006058710881507,0,7.746792454494129,0
49.67432636282869,33,51.93588503014257,0.012394076618897078,0.092255017153084,0.2268835221720678,0.044874343600424534,3.295750538408785,0,12.068719368732607,0
59.90239278740539,25,45.939183961020795,0.021486933130056313,0.16831201910147559,0.07851266425563568,0.012963947971734936,1.566862588182452,0,8.165520305416276,0
134.46039114158683,88,198.48692359908617,0.12904967967138456,0.7685144465467058,2.835747624722953,0.42914178400806385,4.993474269518577,5,39.424763964209426,1
60.72145606954089,34,40.97508975243219,0.023697822299721144,0.1678806510066229,0.04458226278691545,0.010403153744341169,1.9340613628907728,1,10.002991921799438,0
136.43978057960794,99,265.0709552131198,0.3775036411195044,0.7129922883141305,1.7846177403363181,0.43075608289912676,4.774426498098366,6,20.726469219183848,1
66.31602306273912,36,33.94259831506037,0.0666593947766302,0.3291630037832973,0.07439191617430824,0.020764524801672977,2.2767960355178882,1,10.726564637253995,0
38.51132493776858,30,39.43863398632874,0.011089850946845363,0.17668587303367572,0.07617965797823795,0.020607905959626572,1.5889666762028827,0,9.83627621822268,0
19.60961749996897,37,53.15046270460303,0.018231780261786863,0.14878397321127115,0.012017718810047765,0.017688277806336687,2.7274067371254267,0,12.592113250845628,0
29.379199898368544,27,41.125545741525926,0.031812315228601874,0.1994494375848142,0.1448336566655732,0.025630421800396565,2.508000974030097,0,6.806584343421291,0
43.18825797837484,30,33.97564510416757,0.036489018141894425,0.09736682013855236,0.0008989603859695642,0.007541545135100284,2.1261163237842577,0,9.919794281367453,0
63.372770537966964,28,41.063835242430635,0.0261900111627618,0.023339623064934277,0.15917161372462385,0.003861715053082452,3.1061001284529737,0,8.949359823598176,0
42.90212808394665,28,44.67679040593109,0.02633073978980685,0.3073400147990826,0.21249935512194412,0.030860440244601915,3.127282917084936,0,4.872336759851992,0
48.318216668716644,24,33.585209359845784,0.01267041139939998,0.17745291737895852,0.02997091674126678,0.010813357993376418,1.9091834094039863,2,10.06423841571189,0
199.03034282735112,116,238.74183861020174,0.30239589005225836,0.7594198058817391,3.1335010914677937,0.3130472445570845,4.5284641340517995,8,58.35009404886782,1
42.159107691332274,29,47.03951814425276,0.0238062838782478,0.02098605760764378,0.02524727274191726,0.014791873113402692,2.6701720879287913,1,12.97348695330441,0
55.89042036310983,29,42.78036076309741,0.05132385192883952,0.11249498470032442,0.05522533972012265,0.003899774741725107,3.1255740085730155,2,11.652697055206094,0
39.499474110723014,28,38.82133075952208,0.043024305099149666,0.17762410592735714,0.02614758834174212,0.04138678430869548,1.9394861422245602,2,4.691339658346064,0
112.70900460000544,104,142.33762642611737,0.404140972130458,0.6806140765627852,3.1656771018114984,0.37854814058505803,4.462067540021094,4,31.192206398886093,1
68.0786989912386,33,37.99637609068601,0.04607384668972133,0.04103571715231979,0.07046674109465438,0.001059105957119646,2.326493885984438,0,11.891102875735864,0
46.93395907511139,27,38.19789514199889,0.015488005020414782,0.07800875437048221,0.1313287146926242,0.02120532617900094,2.8688125161779596,0,7.087880775839725,0
48.24425495791771,31,29.83622370582441,0.0162592859718708,0.3343837605046834,0.01689102171624283,0.0005735877754891545,2.0168876143257393,0,5.236562298631978,0
191.60215224364197,113,278.38573316725086,0.5022694818994747,0.7890800733365542,1.1386046584491485,0.34034054780908496,4.993816560666643,5,47.12588192990064,1
35.865970120654936,34,35.5735276689651,0.04474714261410071,0.12031739644905728,0.0687396049677753,0.02163458422822609,2.2552399553779416,1,9.067424686855544,0
36.2060876620063,24,46.9547192147826,0.03702610065054942,0.09866292847428167,0.0022087766634390107,0.000952818190016807,2.9746031191994478,1,9.521524789318942,0
55.678612463770634,33,18.262339102655343,0.04643919024316607,0.27498948913410054,0.05847006090614868,0.014699264192164593,2.5897153534961443,2,10.11585347648471,0
192.6801891903765,92,102.03805882222285,0.45231920572896644,0.7694387478926725,1.2779273465828098,0.4001104333358026,3.996230546949241,4,59.65052925821496,1
39.769172548972165,32,39.30371437094876,0.05747645303506294,0.1464148177460827,0.06809238080146374,0.006289104340953182,2.922365705163329,1,10.097826044053718,0
74.13584409811897,28,44.42073176288898,0.0584979812386948,0.047301640068771675,0.03228392648676119,0.0003388950504995175,2.807251835261088,0,8.471434628441422,0
58.07457913343647,26,41.27302065508497,0.008761110344859862,0.10880415991660322,0.18077209657117974,0.0009429080436902736,3.128995335098972,1,9.246581530217888,0
46.792729007281174,28,34.311802265428256,0.029260636507204063,0.20814655590866238,0.025789261494273925,0.006724033280359874,2.2695401916604796,1,10.824139980840064,0
60.77837224918353,29,27.714550598076798,0.07030125325453777,0.18637203741215952,0.0431553843326509,0.013556922134256294,2.654759222532174,0,8.26808636413486,0
147.10316205061133,96,134.7123978627601,0.3243900314624086,0.7933498142596791,0.37319039266656817,0.2600793083656368,3.732062262497424,8,31.96835572448454,1
68.29749840080684,32,56.35453836086024,0.05517389468322943,0.20453199821395884,0.4351163512680284,0.0073089621724137625,2.331271151601426,0,16.395951193701617,0
83.20176341702296,25,33.82046357665282,0.013288546883149132,0.1341920845686738,0.10997747696683002,0.020045287219396715,2.7779423847330174,0,11.977344418831198,0
41.23799174652183,30,53.77805988445398,0.06577304751917656,0.04844400412308831,0.057719096872297516,0.0014516454692655879,3.179061809809662,0,9.644919165092464,0
38.2969244989513,28,39.17340224819965,0.0053322344358358136,0.23271114952448316,0.07841677669739314,0.010288528953174591,2.5846695022151245,0,7.949574249623106,0
55.862605245029584,41,34.23515549097775,0.020996040124863086,0.09763121621021832,0.06488193137342142,0.006796149591099562,2.6378252070867627,1,13.970439018804992,0
35.15410892651633,26,27.470277989508883,0.02287049389795425,0.15231998852035986,0.10994745337778944,0.009898143853630418,2.8608522285087097,1,5.955048648412205,0
48.703655965104915,40,23.622557644801887,0.03533499986587969,0.06943449249756009,0.36427922493554127,0.025856686392036362,1.6481842587402393,2,6.529740135259756,0
213.18349693334932,86,197.83015354480403,0.3012098118209618,0.6860719798009862,3.9962053612136628,0.36712537605683565,5.036638288553724,5,54.36759966293519,1
60.15659447425011,33,38.681931152613956,0.09546909448049277,0.5555784225218946,0.13641392741559152,0.002992065259310886,2.3297188967011886,0,14.419636308138326,0
36.24486344697558,32,36.26265936054377,0.039930803514422686,0.3830207578758218,0.32659363391209434,0.009967651804516605,2.5455056012956367,0,10.099352346110395,0
43.06052750873866,33,46.47558877631176,0.03491606701017179,0.1699884732255488,0.07835492919424776,0.00507102616635882,2.748664246094857,0,9.83638735683021,0
49.52261539348432,21,40.83054496469456,0.0457574406735619,0.03458029290045782,0.01054923062997342,0.0019537762588508144,2.6316544990262547,0,15.381938870894047,0
44.43920369453874,32,45.619185640472885,0.0316151533427388,0.34765877547728047,0.05053464731737714,0.03018489486721937,2.9941496500663702,3,13.330851219743387,0
